"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8"
-1.51305593408313,2.54331281301005,1.15417082765788,-2.53966440997229,-2.23004101998308,-0.870616055048874,-1.79133723669376,0.552427203631015
-3.62608331518299,0.233797377586035,-2.11998462387077,1.50034784469346,0.698305319031066,-0.907347912497458,0.228526818374634,-0.204640202306801
-0.994689605821473,-0.692039279660089,2.34093655983113,-2.61392933850312,0.229582637560339,-1.7837663688121,-0.0382741362237652,-1.5240785618723
-5.24436508185547,2.06634554839314,-2.49442469143695,1.9244629328348,1.07478342515191,0.0235888585155417,0.917130134315219,0.437201865143656
-1.27438545405321,0.916619613373999,1.58620454810038,-0.634659696987926,-1.37635593695833,-1.34790518297956,-0.569340439686775,-0.443113115767292
-0.0587755279372611,-0.529716559722298,3.38521585873887,-1.42190982587763,1.01738163030754,-1.47065174116282,0.339187570647004,-1.24248443024708
-5.48533159813755,1.04318609938296,-3.37212585136581,2.7823593289513,-0.437947813322713,0.287998140262302,-0.395951054282661,-0.433744236509184
3.02252663590099,2.80894508688795,-0.174321478222373,0.71627803536592,-1.97666392950224,-0.195807276490684,0.547550845501432,-1.29688489711473
1.21057902362883,0.774279111751117,1.33769897865796,-1.97452586510896,2.08936525161675,-2.82140628846265,3.20788687289496,0.38530189388195
0.962218731158326,-3.75525575641716,0.764055053420834,-1.53988084025245,-2.18985467281401,-2.15396125361611,-0.980280725365257,0.286110642724622
3.21147964581785,-2.30849943426124,-0.203727620681302,-1.23252574095053,-0.563103029104897,-0.672735389192703,-0.335911308635556,-0.149031275065223
1.80558132138918,-4.69211254559344,-0.357573413734422,-1.82884015539058,0.362447757640276,-1.71516575110414,-0.0691468039095544,0.192007913491512
1.98650103447588,-7.80908087226636,-2.12423591537419,-0.673164538523911,-3.26419937425033,3.09402576555248,4.56916506397242,2.18419764477345
3.47333529750848,-3.60127265688375,-0.171532703643859,-1.45732088033092,-0.18024703947338,-1.36095412950276,-0.997675126763202,-0.164588044457855
4.69447002316267,-6.70342683676768,-0.666385628676876,-0.756621015272199,-1.92434972589222,3.46250629728885,3.05049208517206,0.80198470339907
4.10626939506565,-7.59249988878339,-1.87848505267596,-1.18694855125878,-1.20562560462806,2.92787238842735,2.99081227172823,0.102640272292732
3.97305024021064,-5.27327220087331,0.115724466368663,-1.60950576427023,-0.736954974686393,-1.95704299260189,-2.11465338031524,1.42306825132479
4.68172067008957,-5.35080686861,-0.744212377330351,-1.26236902665431,1.01188305715749,-2.01377165055866,-0.668964795941001,0.171058687679747
4.13652583430743,-8.98691671370842,-1.82510477564102,-0.3710908014724,-1.23659102046425,2.15939786230009,2.73394087872974,1.39821367734206
6.85541274990187,-8.20967009198889,-1.10059011305531,-0.451142897254274,-1.74934277421861,3.23308317134255,2.08679254122378,0.569463611598492
-4.75004852289038,0.278266424215084,-1.90073935056126,2.51829565841116,-0.814526285322455,0.105167123122312,-0.751082316340938,-1.06606123938272
-5.12272484113635,-0.593523491953502,-2.77004417695533,3.51699276907199,0.995036226740885,0.396675568810387,0.624981447304909,-1.7093678667125
-1.08474279111887,0.235568655889633,1.43401204739472,-0.266792469077885,1.92021911794273,-1.6772335853265,3.69460958512806,-2.85820220263289
0.24466060030294,-2.76904421105507,1.57483715567732,-0.893936024516328,-1.73145321952528,-0.379155396196229,-0.0688438636080662,-2.65215683102801
1.73751844234237,-3.74957872800829,3.15140509342521,0.95861206586251,0.0767292643806108,-0.107696782454199,0.419295765815833,-1.73468712327284
-5.30843782912575,0.953852267088432,-4.33110488228695,4.47711937792904,0.595128935382051,0.287297029880278,1.58544772219606,0.0338270211575712
0.198779978067533,-0.247432731643069,2.14312018857854,1.32846325569876,-0.6779077459146,-0.522025241393641,0.73359851796067,-1.66561736125817
3.11194755998656,-0.230439005614474,5.6762515350666,3.01321045962813,2.8209802833927,-0.315023628488542,3.138981653287,1.14931106515135
0.047199232681799,5.69312098107326,-3.22674543990688,-4.25751987626985,-3.24020010320147,-1.16440435295071,0.654346557054251,3.02653604917164
-0.450610719112586,0.804453260370714,-1.23433693735223,-4.02879805933142,-2.28303288569547,-1.70510530106593,-1.73627126665961,0.116941817826521
-2.12751725231437,0.711195753123938,-2.32458715209752,-1.48932451754955,2.22224040165019,-1.62064271866229,1.51270912754161,1.28501861338354
0.246791971149197,-0.814033812027087,0.275930100392452,-4.15978563399436,0.320874136455614,-2.15713632920468,-0.15377004028162,-0.291406547986264
-5.2645007285695,2.07289866835122,-2.73957404336162,1.76026829220503,0.300063282199366,-0.123689260461523,-0.131332884593288,-0.162866765400811
1.23599465356296,3.03419710478597,0.909836373213081,-0.900336640571315,-1.5586600250111,-0.0741086648020099,-0.99698403954933,-0.0300831977205515
-0.253132352824522,-1.0576103305744,2.31733134865218,-2.33726346209835,0.471234629622042,-2.39576548765985,-0.602103848039885,-0.776601706903878
-5.25646143669983,2.42561130190067,-2.69889714922409,1.96598113308276,1.11156006437322,-0.23623272032376,0.77780915944472,-0.0217036420817067
0.923493094994251,2.40358753103013,2.31280578028406,-0.431688031884533,-0.96777659181974,-0.235609806415267,-1.39907152694535,-0.272252702828009
-0.00633411481164454,-0.78047872055419,4.19307129289315,-1.55402266499224,1.72047368817956,-1.44234775236016,-0.338587424046395,-0.13808658036469
-5.7693768077757,1.23154258463692,-2.85594573201456,2.88502203216005,-0.778968823674968,-0.104886392905339,-0.896160081484172,-0.317204933508941
-2.69354194324758,0.638691938289683,3.71795223244417,-1.16569217367648,-0.274497101607509,0.197474503409755,-1.48644994031748,1.38444006246802
-1.23166577604619,0.889287946830847,5.82956444677635,-1.79922502132193,3.02004186418476,-1.65615894229794,1.7745261840872,0.585034230318062
-5.88132636783847,0.272046529857053,-1.508091367141,3.96237936552387,-1.82942968538796,-1.45673815673421,-0.514252784625337,0.266286804888322
-0.502623138092072,0.751772622024473,4.39404394881495,0.860758742757988,-1.25996942962339,0.356640601072532,-1.75414932275081,0.853946359341796
5.95765435764457,3.22640240752948,6.43634340807694,2.86746512369326,1.98654271262642,-0.198699312764354,1.1531532476875,0.959854411100224
0.319134601062516,1.81183299967386,5.41382269149571,2.57255754250387,-2.00301268056459,1.08389173156385,-2.75322467981465,1.99115540163334
-3.02521006647688,-1.43774298256196,0.121203718417211,1.95672715433023,-0.0860212168817061,-1.17292576452139,-1.50544909197885,-0.182649264784533
3.73173367516678,1.3718831014141,7.70095495192919,3.35888978118521,2.06401516527558,-0.163673787905694,0.555885497242524,1.65886519862024
-5.04750512844454,3.59968935568196,-4.82091203856146,0.44926402189633,-0.883603120399916,-1.27792913860469,2.54967735926181,3.31068384039597
0.271336026390536,1.96523544599582,-4.69264396163717,-3.28349474527343,-4.62096129375801,-0.956317320110623,3.0793735151218,0.774560857503397
-2.06089295485243,1.11179781898088,-4.81963845080312,-1.3370663151437,1.51257280637246,-1.58075625416384,4.86137428449878,1.33524321944493
2.65323017057568,0.918709063066825,-4.01282081300131,-4.51566137254555,-1.1591924292781,-3.07896916254065,3.91176805920879,-1.72332358803989
2.98861752837176,0.524904893239124,-5.92847398746883,-4.480742986844,-2.94684862112578,-2.05078507479739,4.5147028668751,1.41367765575602
2.59652754319704,-1.00357209104838,-4.32085096028953,-4.32766687068773,-0.391940054352271,-3.66317535415247,3.13324897431325,-1.32147791484737
4.76372019255997,-0.357116902966536,-4.38889562282129,-3.96765961929152,-1.71581025752626,-2.58029054141287,1.92438523096056,0.485513845306729
3.26055601380432,-2.45638137702736,-3.35463372049762,-4.60486747041406,0.726702726423473,-3.5815314919943,1.88155236693658,0.97876901094822
-5.78777158935712,1.75638176439906,-2.91966671188396,1.70632722789728,0.416268619645396,0.541253335843706,-0.131022308242744,-0.104077818569743
-2.4660196525389,0.776634396266404,-2.40626474414768,-2.10312834196183,-1.69685312767487,-0.967294414652568,0.721189022935932,-2.17429006664823
-0.264397876598899,0.26842908076167,1.26429894840411,-3.13607049035208,-1.26085614310432,-1.7466725368685,-0.0725413433696874,-2.77704094930589
1.50848831525566,0.728552819258117,-1.58613986265816,-2.14760314286771,-1.88970887485153,-0.508007941349976,1.52876890011205,-0.345129199949157
1.61708312300285,-1.81658443306337,-0.617762528877656,-3.32963506311151,-1.55056619191876,-1.09849604871383,-0.0146469029344529,-1.03800726899494
1.89545000985786,-3.42574380555743,-0.011408058518895,-2.86002185365023,-1.4969719415673,-1.23076707164171,-1.01174583358304,-1.98528477665003
-5.40173645359849,2.01069906744883,-2.5005836911929,1.8436442502913,0.873397818405439,0.0263491800375574,0.82050711298943,0.153040707464842
-5.05948978467873,0.411464865836792,-3.10955402091228,2.87283519725081,1.1611041034319,-0.0613125264693697,1.12912543855372,-1.65672789816971
-1.72546384083923,-0.568537273840429,3.55026213693438,-1.62911157904677,1.14518646774174,-1.23274831822555,0.867241724765483,-1.33483579350046
0.214489971920743,2.19793168695179,-0.207149237766674,-0.775837809036115,-3.57802799083579,-0.501385095829209,-1.92179488856981,-1.13405755395093
-3.25303419948396,-0.139537662526284,-2.43445678005826,1.70906288171679,0.824475422422268,-0.519281944598579,0.159761649574076,-0.471388796151897
2.89132127379817,2.18890565715693,2.78081927685429,-1.26222285650525,1.2545395222673,-2.42833633016768,1.94523880760344,-2.1600518658809
-0.242041534184237,-2.10787920943036,-0.582226626800289,-0.824949055619149,-0.19682552608267,-1.28083175956169,-0.295285123192757,-0.371669051921094
0.921629783918438,-2.62580403511813,0.58448696808872,-1.47412960492598,-0.817096152779753,-1.47300173232904,-1.12410990173005,-1.42962766105692
2.53693803248631,-5.67377854137737,0.0303995522974008,-0.840770510174516,-3.72608558503073,3.66225428430236,2.3574323642409,-0.844376723512683
2.68862887873947,-3.28236014863875,0.50501427559618,-2.1388270958998,-1.51073795817222,-1.26434915406383,-2.61657340527279,-0.724997061913189
3.23019094096043,-4.74761102187067,0.407265750727081,-1.58572001054471,-0.609012820748953,-1.42723924835133,-1.24456479711349,-1.74706639122948
-2.72221132791152,0.437002217422864,2.03366197060899,-1.0978393055972,-4.12862305508868,0.599404049562686,-1.54799724997874,2.70263968151347
-4.56639185250929,-0.949368129881812,-1.54630594616334,2.58067742063544,-0.243577686176702,0.0520235808403527,0.152268578212332,-0.28022654080621
1.83575233668482,1.39416947026106,1.75357713739074,-0.46461547066152,0.545446497306192,-1.98764143037884,2.56818422650915,-2.95585271843989
0.879376912531936,-2.36475556932447,-0.368184580949143,-1.14556053504014,-2.18300223439628,-1.21360848072357,0.82000062813204,-1.70184811668463
2.49864178314564,-5.8441833036421,0.117822750091764,-0.18607404747823,-3.73668721213331,2.88876027302871,4.01228329772634,-1.94344083332177
0.849074870070785,-3.91958736732979,0.543973165751852,-0.10988879145562,-0.435458378441175,-2.5326375298595,0.659770130675983,-1.87997957122296
3.17636509113284,-6.25860343690659,-0.122290462760184,0.57363202067861,-2.09172635459881,2.27767156939661,4.76580639028915,-2.06960755897617
2.41159454583304,-4.24665853395057,-0.176977183003959,-1.52953296435139,-2.6383601975271,-1.02531023217349,0.0941357178522365,-0.0490394631280958
4.34878765677063,-4.54365372475739,1.05824569170127,0.272866378443195,-0.694725803084884,-1.51477378252122,-0.364937976826694,-1.41438490098487
-5.1055672210071,-0.829570909281537,-2.47311975558995,1.79931293989728,-2.96661648061903,0.210165683251455,-1.8693760109907,-1.88633436966147
-4.58139498714763,-1.33803314222773,-2.45341021006782,2.11766599472528,-1.45499314156378,-0.277324290560224,-0.138649033899835,-3.1044084362884
1.84399238559576,-1.24654350399864,0.132389192155428,0.773285306181722,-3.95167099651272,-1.17335267966001,-0.0273063397856424,-3.14092017132859
1.38278716049549,-7.36056390149846,0.651634582670637,-0.651882899789646,-5.16916383789101,4.6519325535286,1.95475547730231,-1.26585102039322
1.89398015380706,-3.87155067034392,0.776576210993871,0.581812718872788,-1.60203341031471,-1.7303802154497,0.215285977886228,-2.8800116638425
5.19169303330949,-6.57634368711898,0.139610239959828,1.74482262005051,-3.85058457317516,3.78996646987462,3.12408387233112,-3.15508852968496
5.06117514758009,-3.9686314691807,2.33671832584454,1.90724480702089,-0.294235809559155,-1.12040097405931,-0.566590472612749,-1.63702674949714
0.901690506935497,5.89788508312658,-5.01140234638525,-3.88726402729554,-3.73109263901613,-1.95502032440185,2.38129776580428,1.33492177001504
-2.53665774957759,0.0461665792969138,-4.06135384994276,-1.2652325193599,0.205353958431311,-0.861807725634786,-0.134881695131641,-0.742676122253756
5.7211583842406,4.59109068813012,-2.51523575091271,-2.81842399224515,-0.676421218620182,-2.20586719106186,2.34239618993754,-1.72965854990709
2.18217407367624,-1.48368059112878,-1.67252411770793,-4.41394123503382,-0.00556022237464743,-3.23329313010886,-0.274225313437533,-0.626204138599927
2.69830123915898,0.0715805841810311,-2.5954538996537,-4.63693865158586,0.671711003011982,-2.61452578286286,0.278494781069877,1.13343052767762
8.80792969861114,4.066322459435,-2.72703190002294,-1.64222499465837,0.63866674166632,-2.61309421777777,0.572585228835467,-0.624783815448739
-5.27868032755161,-0.0332437163691915,-2.84325444239021,1.3278898258841,-2.06232645663752,-0.19666905595881,-1.69788214542867,-1.85682282814077
-1.25646466126867,-0.597029046641056,0.746784287124688,-3.36162633615802,-2.40786341273829,-0.543597699033499,-2.16905845881432,-1.22605567269073
0.181765090598013,-1.59737928371674,0.0836138956100358,-2.98621191639488,-3.24102865735948,-0.930024514798594,-1.8747640528594,-3.01165989824407
5.04038882118876,-0.910854924484222,-1.2181398893074,-2.00364762333156,-3.27776140397522,-1.7449743974952,-1.46909899011623,-5.89932849973647
-5.09817392051696,0.65818972172078,-2.57571227412133,0.964028651441531,-0.983996967463771,0.0143052386164029,-1.14879520212845,-1.11417486286669
-3.48094084823688,-0.808201665464566,-0.664386708098081,-0.777895108790271,-1.43453227773957,-0.533276401442991,-0.578659661858766,-2.15490945009392
0.538006714492871,-0.553932208584399,-0.0366873731647533,-2.71419416878102,-3.31634673764861,-0.995402200787692,-1.68792632041911,-3.27833886360367
0.962277585228772,-2.53449424645613,0.0990087226877951,-2.90342186825645,-1.87661303178019,-1.48689463494965,-1.33448668231308,-3.59035104252298
-5.74598071660635,1.25065686781058,-3.35844589493029,2.93397557616709,-0.250020155709018,0.373586073075799,-0.594027842254811,0.109608548380064
-5.18014286803395,0.552054838208691,-3.01521432919554,2.90244861676206,1.57213401940425,-0.0951919601557949,1.40081907887184,-0.942444140319889
11.0242790809198,7.22399756041028,2.07424351063159,3.0537291590697,1.11311068040164,-1.70320259853109,2.879889875864,-3.93885800437238
7.09501935072701,-1.98313901602515,-1.20482201830413,0.147788471890629,-0.125435810021027,-1.89915316221208,-0.952670570464863,-1.68383551252986
5.60515096149983,-5.26610542951815,-0.742578615515486,-0.946093374938861,1.31813989925604,-2.52847023348018,-2.19850883161139,-0.185385536419261
-2.13416309287467,0.920798670920696,2.89509158876935,-0.576583817014134,-2.61706132545008,-0.179524412745088,-2.80489555322123,0.432027433528301
-4.28153186626633,-0.776379704984598,-1.5506956134529,3.02764462647822,0.252650515519913,-0.722389154189703,-0.415557483125748,-0.883325528002374
0.700436983251068,1.11004017057181,4.94483149193196,-0.250748388377815,2.05415516618016,-1.41483703080991,1.76351207539563,-0.463167945485321
1.08632258570316,1.90907025947472,2.27652454827196,2.27921862824869,-2.68771559541042,0.303711895926623,-2.19482548688859,-0.331447290666881
-2.83605305405909,-1.53854236194511,-0.77925057714529,2.07830977013525,-0.337971380807241,-1.22764806625963,-1.4351799792786,-0.999406453725298
3.01661029890565,0.681190986305884,5.28620740702231,2.08588717879397,0.714161797712992,-1.07901664610708,-0.0791708279174076,0.125889832265315
1.11735908183075,-2.65028917050535,3.16930536824016,2.32699665658633,-0.68077262249105,-1.34394402161522,-0.823681330597498,2.3498746771949
-0.333612645588231,4.51802134357381,-3.97819199398102,-3.76537138251432,-3.05048797043959,-1.43981439820558,1.51173912791501,1.01004475798079
-0.523885548775168,0.456564664404064,-1.56890246509737,-4.3494447320497,-2.87527606029848,-1.61957708137345,-1.41908891529259,-0.524614674066647
-1.80161112250615,0.371448815924573,-2.50848941154352,-1.7494815486055,1.69956855278647,-1.55295906825645,2.10182987900465,0.246210819623547
0.163729429170613,-1.23562217033419,-0.402208166451706,-5.08072654738996,-0.815034911006538,-2.18336267837707,-0.00720449790881596,-0.999872915083034
0.22557312299875,0.183499291681426,-1.26967379604181,-4.82123534195496,0.119508316303866,-1.8372308733003,0.768847810327888,0.706759883910023
-0.738146068477895,2.691408686822,-0.477069604830366,-2.29081847833473,-2.39949509029094,-0.956145076679188,-1.44445021887978,-1.01548825827028
-3.71109114243252,-0.198600855658218,-2.1055750978347,1.09813521414811,0.0227600575831877,-0.843673742081587,-0.578963197297613,-0.438445536579476
-1.55179566468356,-1.29715255732285,0.79081007969395,-1.7814909831612,-0.424016532316236,-1.70275193713036,0.171806768708327,-2.30807751720692
-0.182946557313162,-1.60428271259983,0.122769420302142,-3.14178636286943,-2.84335513187351,-0.857783020352396,-1.3185324575301,-2.14913090403748
-1.19477203601144,-2.3360696717331,-1.13440870257065,-1.56299719554877,-2.60345097097136,-0.690767791573477,0.219470300054888,-0.713539716666352
4.6265862455289,-4.18882732974929,-1.33399939082655,-1.84580826429265,-5.78383016290824,3.44132739029699,2.73495663412702,-3.25332592796963
1.21593376524732,-3.92108168147998,-0.135388418220157,-3.56844407861811,-0.698149524430386,-1.46626269889925,-1.55734914825899,-2.05417562033677
4.09025657531829,-3.67349128411523,-0.814027928532382,-2.3552558828253,-1.82401521696637,-1.77005457906727,-1.30113823160894,-3.52899755225548
-1.17065474864672,0.63085573781076,1.38244511308294,-3.30333247017351,-3.40277943052821,0.135115077893933,-2.7598519916854,0.607642262970303
0.126696686380044,-0.347733576813679,0.105372346493753,-2.65228376044009,-2.68566645139224,-0.783382990738294,-1.2603083467609,-2.185459674505
1.47193932495947,-5.14939957303372,0.264897212992669,-3.06621122078824,-5.44032575274873,4.30165335392359,1.25244723227024,-1.12600934225034
-1.47647336509854,-2.80705204574889,-2.04907713315918,-0.246406168823189,-1.09452823389021,-0.712437605210127,-1.22332253652974,-2.47167275941375
0.699046303369868,-3.85087782778528,0.696902822364892,-3.3848000079281,-1.60946359393082,-0.820279181513978,-1.75557167180769,-2.49521624827804
-3.14737056211065,0.7208103573662,0.325200457531465,-1.91118878830592,-3.30744804220457,0.142345964001721,-1.9560019003639,0.773214958540047
-4.58513136100338,0.259559097787901,-2.2225270996069,1.71527933280653,0.331856827416748,0.121389377686082,0.345261432359336,-0.753870580363083
-1.49687683068259,0.690524640814109,3.07266888566753,-2.91091922429976,1.66541192511362,-1.52104186347058,2.13408570917666,-1.08354725190673
-0.0927478214332064,-1.30846287831159,1.20281721806148,-1.57165318265752,-1.85338640343522,-0.260298583240684,-0.102580039330386,-2.27774777495291
0.491351691675534,-5.29989307901497,1.78393350136333,-1.56141466285987,-5.26700932228309,5.40118773905664,1.62544425626397,-0.20137268978096
-1.3969933241341,-3.06421964922867,-0.605795509838519,-1.35828072044381,-2.12454851136171,-0.0771525072716513,0.357763652045203,0.749403534977674
2.67687352743318,-5.30533896172939,1.36737359648239,-1.40792311387188,-2.77338446536233,4.67504332567525,2.79243526010325,-1.08059365389164
0.668249206161351,-3.53258162435451,1.42846682671587,-2.05769597050712,-0.659391629484586,-0.603234580335914,-1.30057359530507,-0.868509473180932
2.39659983171697,-6.30224998687013,0.782831761628974,-1.72507653408996,-2.3574517211597,4.19267780737373,2.73048666247435,-0.680717753780292
1.81289546356853,-3.47735758572134,0.157159943924801,-1.33520178854747,-0.415367208243015,-0.940797290551364,0.0834352529045413,-1.10435320016189
1.47556544152382,-7.33440533249842,-0.446437922279514,-0.973727545368943,-2.25560156536533,3.76077589328899,2.80088452502337,-0.116227825963515
0.558489596474619,-4.90656351304123,-0.828115158345926,-0.809315440796784,-0.492102655026867,-1.52306639858226,0.250951300889937,0.0624082669380722
3.59264962099814,-3.68944440115874,0.973940580487798,-1.77465908967454,-1.65120608866664,-0.420519480465094,-1.94805942187529,-0.842410893534329
4.48214462587343,-5.23790353940849,0.881332469739747,-1.7351531827309,-0.540253981961452,-0.711328319905811,-1.05469109203585,-0.244871259413647
-5.85660887063882,0.106746536316858,-1.6849817474083,3.36047945936007,-1.77259563780509,-0.598709941100574,-0.598381688895868,-0.278894372335475
-5.05360531559201,-0.380298978098448,-2.47390075704235,3.32774098430172,0.30179133759793,0.173814942861591,0.581698796182498,-2.29475913777755
-1.65608671692228,0.285800715323148,5.36334669994899,-1.07486443380088,2.43545771723241,-0.716467425002966,1.9400227639944,0.17991750049267
-2.76942915549066,0.421509226592442,3.77569390611773,-0.353327219461144,-2.5485695450146,0.342274700815667,-2.61698036674772,1.13789411859732
-4.08809354390385,-1.35725780335221,0.231478944085288,1.66331482051182,-0.743394473933309,-0.715166454949744,-0.908248871140968,-1.03641029388299
-0.979721697751174,-0.196926918610666,4.93402472825277,-0.112370259256596,0.907832207852877,-0.981028046877434,1.43690538595296,-0.581582222205537
-0.505199277996943,-2.53895848625556,3.34036130337541,-0.520060884160099,-1.80558723055808,0.214097590356051,-0.204323893844587,0.284108554782798
-0.553389409493601,-2.92259772861399,3.58154441582515,0.176819839658102,-0.411369915893785,-0.428299710984681,0.402271004707391,-0.724751338436738
1.70083207188924,-6.80767018273399,3.93217601392832,0.646153552498784,-3.75898306232718,5.09916617877319,2.85478862604845,-0.112317751235676
-0.0305938960670839,-4.87663148223073,3.80201218071463,0.1747633846251,-0.567705113333525,0.20579697826319,-0.141519059295367,0.539652074023796
1.00948158824061,-8.14351852900818,4.68683580963896,1.16474267584112,-2.84042736905522,5.01548583576558,3.19866451443789,1.84243815845408
16.7560027283529,16.7060313878555,0.499765634613642,-2.18028142178241,-3.62917544039041,5.35080456463432,-3.4352297399636,19.3335835839414
3.06806386234979,-1.18374331082939,-2.33817167712651,-1.739251174634,1.96074083249453,-0.725344574590692,-4.70475342942128,9.41738953624792
2.74296469486527,-0.62421406193142,-2.61457270930982,-2.45240754583498,4.78744085749159,-1.08467423742066,-1.1232508844309,9.53180546775858
4.8044408679664,-2.34812292806679,-0.809304171623957,-4.7744775924552,2.78418837438938,-1.86125383836132,-2.30671439711771,6.44096859620451
-1.20259560098294,2.4552251668756,0.976806580844215,-2.23503430614951,-2.73623668033291,-0.493343035333031,-1.77258186389759,1.26287407944555
-3.59162981460837,-0.278545256761711,-2.15523101072081,1.1843317370846,0.335967150130669,-0.483344873290393,-0.688490367237356,-0.0831467977436171
-0.281265240561425,-0.595714807291719,2.46875458537886,-2.24242779860681,-0.204397818725971,-1.61698533603063,-0.638733124586828,-1.24027620924287
3.17399257252242,4.49753167431831,0.579746065960361,-0.637782274257895,-2.37767949393776,-0.521539685618275,-1.65966449239925,0.307050426548882
-2.49504509551522,-0.986584246338288,-2.38198980515712,2.42705983707613,0.643870186206991,-1.13141908664317,-1.25148110000948,1.11753544443068
-0.87979019751901,-2.34113812876241,0.518572176797682,0.011228452184922,0.665112494809453,-2.43355911325055,-0.0556057805087657,-0.111605938702688
3.59195925286014,-0.0551962276713449,-0.710410806254374,-1.42670692683997,-1.24734313989794,-1.88209507933341,-0.249342538634245,-1.04797035348047
2.80370355137045,-6.39288952836855,-0.66933920228182,-1.40273454424203,-3.91486762254039,2.62645667083802,0.565051490971982,0.654692531167611
2.04066007351299,-2.930344028096,-1.3875663831047,-1.368132791133,-0.98789472621821,-2.24065014442167,-1.71185839406602,-1.17128179296009
3.97193844946085,-6.78819498101903,-1.64879772478502,-1.07667876459554,-3.1133185203463,2.75634112297109,1.92290103374535,-1.21431396277758
4.07295158234505,-3.69218773921893,-1.51344034771219,-1.11387608942099,-0.681590861656079,-3.2158699085155,-1.37519616498432,-2.0054439110095
4.75567306361213,-7.96554507883614,-2.29917001325245,-0.837038979343663,-2.83556380768549,1.35109514067416,2.00086099845389,-1.49003641489614
2.55170375808578,-5.64649977078693,-2.60462443083519,-0.491408011615235,-1.31311162857477,-2.76909751946328,0.110222439276348,1.52776841303863
5.84396181560964,-8.37346500996566,-1.578509552295,-0.880717406467146,-4.60982706510936,2.97251618776922,1.35458608238036,1.53875848484904
4.75105829182968,-5.85748882285601,-1.62054049733218,-1.05430481258558,0.183236196108416,-2.7557971119531,-1.72020146276994,-0.718536572326478
5.25019762658935,-10.0322999240055,-2.578756324804,-0.337714831151067,-2.2675089309154,1.43297788617994,1.85479871047682,-0.371995520610078
5.98956082734414,-9.94838861267483,-2.61777744498218,-0.608573205402453,-2.15416784511135,2.04915141831232,2.02121832541816,-0.867096798799614
5.86682370343205,-6.01464309353242,-2.29050633408988,-1.22742028453414,0.220599311209813,-2.90854152439971,-0.673352665944084,-0.563911695681253
7.15004768377166,-9.79197452924329,-2.46762259825708,-0.0472723552242167,-1.92990379843737,2.1141316880634,1.76537558438699,-0.561432152399881
8.07261129912074,-6.86385114740929,-1.2677239069986,-0.0019761370601697,0.194526288299197,-2.40648926771535,-2.29278361108625,-0.48726176495741
3.07217339540131,2.92396937993838,-0.469500737079123,1.32827189592752,-3.74558796513391,-0.353091980433048,-3.27864506581645,-1.91402200086036
-2.34307926857243,-0.956816274708828,-2.50845110695706,2.28859076670999,0.654161946917423,-1.38671336108731,-1.08880352613451,0.184444183283619
5.79918187247113,2.60222432522924,0.0995074580669797,-0.0033865694532703,0.850505711598915,-2.86924154737333,1.22260101596721,-1.82268187387026
1.38006511342895,-4.39333283047527,-1.2206451485044,-0.696652599202953,-0.357261769989065,-2.82574123209009,-1.89536427864668,-0.476812471254923
3.81098373848774,-3.99491469236436,-0.721969430170525,-0.808646557202672,-1.75644164141607,-1.84412697645033,-2.5803247349057,-1.08700434745459
6.10456599985406,-6.42656038766176,-2.64756108839692,0.489175877114074,-3.29415862661403,1.32545587970923,1.59231781413522,-1.60322119149357
5.39571347836712,-4.73615898541049,-2.36435342789998,0.0678829023123593,-0.531767468607675,-3.83042436054653,-2.2524585186393,-0.80512947424425
8.85535326698072,-6.75148822237298,-3.06659374971215,0.830481971760476,-2.71450499435849,1.01718381362246,0.215795167980765,-0.932297529866989
14.6962424732301,-0.972487739532052,-2.25140422658027,2.23370546436994,-1.08179582561476,-2.84277733670674,-5.35319904940073,-0.936618907391291
11.3306365817825,-6.40650473295001,-3.93062099034896,0.811862316021823,0.586666717398884,-4.15067336294883,-5.61510205132828,0.391274843028518
11.490729597472,-7.67802388696113,-4.18678640669292,0.642430596764599,1.14098185612835,-4.30811494677985,-6.55130351059415,0.949206284161956
-0.955707782718946,-0.945677778369311,1.0106413572373,-1.0522532238912,-4.32998605243696,0.263675949761871,-4.49006173072159,0.234713914050357
-0.728219119160267,-3.0150052749772,0.965948800871612,-0.846129329567127,-4.0739267642873,-1.07504222439037,-4.15600157770123,-0.439813896533466
-2.5657541150417,-3.43925230115399,-1.10682010826367,1.01270660307628,-2.05610434491258,-0.880457010835349,-1.77121920624324,-1.87929014948883
2.0141993380085,-3.94417997450098,1.6133426253326,0.223915658891463,-2.73632330109337,-1.38189462845045,-2.19596724100403,-2.27684886248313
-1.51772843442622,-2.13701596425082,1.79295845346608,-0.111253424630399,-5.81168859225273,-0.97502716336873,-4.38138175547435,0.526829540828709
0.993570540451424,-1.21271112470151,-0.373457883897567,0.528842290409115,-4.15530368504724,-0.405564130651308,-0.731226560740036,-0.708979555164235
2.61204379869806,-6.30781398440659,0.76857802347349,0.540379104913529,-6.54823358770381,4.43657859163249,1.60853834834093,1.53599675416341
-1.43969128682401,-4.14467285231008,-2.11983429029467,1.26400280620571,-1.75532760909576,-0.672868435810419,-1.20102534861139,-0.679453780895224
2.28590615685168,-4.421062200342,1.39836432508051,1.28479920208217,-1.53437779183634,-0.81951111338443,-0.942232440866061,-0.531007135272327
