0,1,2,3,4,5
59.4468473283,225.868604941,-138.454005386,14.6267703943,50.0428830286,-0.846699758387
-344.068033397,233.827672631,-76.0689803771,-15.3092554046,-83.1580425347,44.2683416451
232.031555727,-358.484268665,43.6545353635,125.304740052,-55.5821905297,-9.60305544455
-115.123230781,317.462935071,6.81621555516,46.2285386379,-55.578307351,41.2883566041
-214.538185918,226.281449798,63.310364132,32.7252145677,-63.8389015634,-0.604299220893
91.2605182244,266.751099938,-111.412496303,42.765726817,60.1094139158,41.1892324117
-325.180985377,128.259699268,-16.1082574441,-58.0321915579,56.9915473683,-22.4516596673
16.6650767584,-182.181693093,66.6397099251,150.735890967,42.0220970205,-16.9656245683
-279.040257385,330.522906036,9.99603291099,-9.35473637723,41.5753688957,-21.9428524144
352.594717233,327.893056048,30.6328200024,-33.0742938499,64.3185513938,19.9159243614
205.610899926,164.616497038,197.037309807,-66.1022390594,73.9584453712,-0.698425141147
-275.861546161,-366.653308867,-8.79477470598,17.689344381,26.9708897998,-18.736476589
-173.986797051,92.6689961233,-108.331451334,-3.37888602949,23.9897827473,-6.53396131417
10.3128326099,-543.701973323,61.7441838341,-141.06203684,76.4827855924,-20.1759552872
-247.075461488,-0.380984936159,-21.4674209043,17.9488742899,23.6162305325,-15.2982318326
-49.6362860893,-140.612670033,-63.2697761945,2.80607653463,62.1911110446,-19.6825679358
-307.45026967,-92.5028784235,-28.8409971044,-72.1141180143,6.09774382292,8.32736359315
-250.524764601,92.1296310972,-67.9643655754,47.4097099786,-7.18026353479,-1.54835642988
-264.016203346,-459.174946127,22.475419408,-86.9738638724,27.2406678609,1.23346167979
-96.938065165,-13.0742539552,-66.9585116654,-48.5450625234,25.30682635,20.5337069828
-171.954040075,32.2101444212,-37.331966551,83.1935010768,-5.41967251427,1.97407789035
-339.969855593,123.711160671,-112.435401918,15.9499912137,-59.8384986375,33.1406738208
153.101043535,-41.7956467137,-92.9371887039,-84.0119997902,-9.9163933477,8.63293253502
67.6148349785,-258.966412496,47.448549215,324.329971159,-63.9872116609,14.163488169
-346.633975299,172.636779157,-122.136382808,7.90176192006,-13.5869339777,13.8247862677
63.5649644244,283.829972849,-111.341219495,3.69387712431,17.8291873532,52.3250515245
803.293396454,-277.546916696,67.1074407184,135.288467596,4.98967950123,-11.1650391254
-360.200169052,274.140468561,-145.250136512,20.5673967323,-31.499487096,19.433409698
237.680098311,141.034617359,-122.873981256,-41.8968152639,8.18594295082,15.0833743692
-338.632817367,214.750795127,-50.7330063331,-52.1707030617,-47.9270059288,21.1963459172
1477.93720944,267.568378698,-71.7416356083,-108.483384961,1.16371893656,69.3626354505
309.927493955,-297.207010702,-54.3147986709,12.3953422714,62.9970744245,-36.2273247913
-262.159007431,96.7440565825,-41.8089025627,5.83997402194,50.4198307053,-20.7755336756
-235.825105039,-563.162017786,127.514612741,-137.607438858,61.5636575413,-14.1266824982
-251.824657313,3.05901678574,-2.13584409526,17.2749133334,17.1993493951,-19.5828223899
-149.116249832,-151.829769322,-54.9385019799,4.62242297896,61.846110502,-20.8297117077
-308.501376844,-94.2705737106,-36.8428633594,-71.7047471101,9.40031960873,9.76098490233
-271.386988101,87.5527594045,-77.1396075066,47.0837547047,-5.82212440052,-3.63521012234
-1.06323035675,-421.379314569,22.621709256,-75.0954637864,95.0271716543,-9.40853063791
-311.516147581,-32.7833046398,-27.1348404356,-49.4537493896,16.1747577405,2.30296735016
-166.680770125,32.8932190895,-39.7997397662,83.5155784738,2.49135999573,-6.71925752303
-340.07754626,128.693232145,-115.428520489,34.2328041209,35.3593340698,-9.57522272038
622.968586407,15.3197381835,-130.753749695,-82.2991165106,64.3172903764,-18.1257330183
-120.445140335,-275.982519825,60.3006903169,330.351032284,-8.84126263561,-62.7742120617
123.822559891,230.533250979,-154.937179468,11.3879518683,46.8052563171,-6.95952374356
-344.941129545,238.129212976,-82.6307265815,4.03422765124,17.3209455647,-4.65461653663
734.735502327,-304.949423591,-32.3301535997,119.537242496,13.5393422264,-64.3275224457
-279.198864328,214.754023469,-133.178723912,36.367764241,40.5888857722,-13.265498525
-337.033916789,109.305763652,-89.9015018142,-63.9638835546,43.8935494852,-2.77564991405
87.9499162443,-198.445323725,-51.268833152,134.805819807,19.6090596412,-36.4799249715
296.047368346,-295.812795668,-8.11922819471,9.54073479095,-2.26914416573,60.9132020107
-60.3335775069,130.29529151,6.42810616377,0.0567365382055,-7.09173016468,26.0033574389
-224.179479009,-547.877154764,200.262092561,-144.731540089,-1.859584535,-8.56467797517
405.675744033,122.872822241,182.509199678,40.0793100142,-4.36431463488,107.725467733
-300.998578222,-173.415643061,-46.7597783478,-4.94466237719,2.31819605495,2.66665574155
663.525250759,44.5173850332,32.5651053745,-50.0117703888,57.9014907124,172.14715144
-269.796971594,-89.5440269312,178.082047261,-94.5336383682,1.35646875367,-32.4962238351
-307.526534279,195.824090043,114.823731345,-57.3299229582,-16.7566346542,-25.304906398
-243.863698575,283.675613619,92.8163486397,40.0719419965,-37.6364323566,-25.0654459513
-165.748072386,-69.7840656012,208.441580121,-90.0688157255,7.04425349347,-16.9148714422
-254.962642108,-50.1413680021,222.798098372,-125.448830433,5.69583187471,-34.4107660069
-277.231153256,219.512711357,184.057902946,-22.0798309677,-16.3135632133,-11.2048852696
-181.958466086,232.534928974,210.133771703,-48.2123790065,-9.65983459124,-7.60316035312
-186.719843318,-54.4133530413,287.352506333,-90.3442799436,-3.25188716693,-48.2069397284
-240.624811552,-58.913525901,298.636104127,-90.0308789818,-5.10608565373,-52.9510882992
-240.885973622,-28.1947664773,314.471068132,-119.553211714,5.95450987586,-35.7836698081
-155.146151984,-43.4633362914,318.571542333,-88.8616141908,-2.91576778921,-46.4714804593
786.24983235,86.7870795062,354.975662794,-85.2541731857,25.3977927283,26.6439808129
20.5858954068,-414.177411784,43.8864123481,-70.3736312682,101.55711552,7.22399533253
-307.843091479,-26.8897746994,-6.45062909566,-45.8945423655,28.1975609435,-5.06585637412
-73.8967201657,53.1708433913,-4.06705566375,89.2306178901,18.0747511137,4.26528537136
-116.150990658,-20.080193786,77.9993393548,61.7231569513,26.8770592077,1.16343736071
-271.950812133,151.291129832,73.7816381943,17.6417349895,15.0555357239,-28.0321582802
-73.7635696889,165.807013138,-106.374350888,37.3803697404,52.4542997322,7.36407204892
-303.996888957,-81.3320330933,-7.8770553696,-64.7420659902,42.2825988757,-9.61174924675
253.350219905,-234.764084115,29.2402119242,328.306742972,-8.96402123961,-19.8087367698
-229.171258148,178.534507429,46.4266277642,40.8726937975,20.4484076432,-17.7451935757
-345.697591161,174.870522382,-122.948565199,15.442041001,25.0984366396,-3.34460820292
-253.697073827,242.120650884,-122.213257116,6.74211386976,35.4261257861,9.57426715758
249.509786519,-340.054625377,114.120117612,164.21323016,66.2121392984,67.1522441501
-278.452351766,218.742232609,-112.5497367,42.0641023488,48.3066609262,7.99420423027
-334.661758313,113.863744583,-74.6961773734,-60.66194881,57.0572688014,-12.1236788981
-234.380637884,-231.035612361,-8.75713397571,143.810841,30.0103769419,-42.0220583331
591.108797863,178.800512602,46.0012921209,-55.7035003069,120.384715371,136.911386403
-88.4824538495,322.1027274,180.726480292,-10.4453645702,62.3952555153,20.1326508523
-150.455331392,308.469802307,239.698752364,-18.2402399295,50.2508622258,-20.1054546718
-107.865687255,148.262968276,302.807461517,-65.3935632145,52.6733808605,-59.421663477
-233.874952055,137.96923095,329.329336657,-65.4793270361,46.0128892523,-77.8429601174
-285.018027935,322.770615723,289.681855448,-19.1859763408,28.5163455309,-77.1889468801
-72.3749929439,353.631927428,307.121012486,-14.5612624083,40.2485945344,-44.539635972
397.75872772,259.10370626,526.9365338,-25.7626455438,100.57532878,71.7520100079
-275.503082815,-366.072360811,-8.53836960355,19.7237045881,36.5547411422,-21.1610532917
-182.436313039,92.1744321868,-106.902064783,-1.99232350998,31.1494602591,-8.52415574253
127.890977101,-533.222611018,35.9921023725,-145.925167329,78.7226870833,-35.0317650942
-263.923982298,-2.59705080966,-23.0588493905,18.7223934415,29.6201423586,-19.8957780742
-300.451155967,-173.0472642,-45.5387699654,-4.3176382854,4.28650271285,3.80638496897
-207.224299854,-84.9931528971,-63.5429953403,-70.1106273307,26.2833157043,-3.80935064513
-261.998270432,87.2726940888,-84.4267960784,47.6463210578,-1.04913009382,-1.11014945021
-264.219869707,-458.304388849,21.8820197527,-83.8620091641,43.6558456845,-7.32964868977
-169.146828263,-22.7185488655,-71.8278417384,-47.7953023817,34.4627278514,5.35331013767
-126.429464214,31.3714847289,-73.892692582,78.9495792358,1.66992161371,-18.7188192716
-126.29188284,152.510162755,-139.652819059,28.9924372787,39.6252986185,-26.7675204436
-309.270359379,-88.529181101,-42.1396002205,-62.0788576268,64.1855797833,-12.5230580712
96.0420025359,-273.432646541,-63.3350682937,314.652442208,-15.7193818621,-84.4095938682
-346.471905216,174.496897054,-122.713932627,14.4728464403,20.0742666867,-0.54447702818
-350.759964583,226.815410902,-129.640366001,3.2170339218,18.8233116694,14.4757457584
14.5582402209,-398.848036881,-27.2161791675,130.110397302,6.62731140662,-55.2719583474
-349.903272228,205.001343276,-130.973922535,34.8974725689,27.4102759168,-4.46379533159
599.551124616,217.127386883,-163.393497877,-79.0196379752,56.7021755409,0.862383983044
-34.0505205446,-190.647335547,56.9740864258,143.132500278,21.7500602307,-46.4980657239
-267.231698759,-372.608800609,10.8050371952,-7.4171067749,-130.333412901,91.0185680712
-329.818990856,67.9333305978,-82.3415145123,-31.881883132,-168.099090487,66.6249935521
265.481494036,-527.042343018,20.4271068611,-178.573465566,-107.488225191,27.1024952743
-216.449153124,-3.05473797247,-13.0965146387,-9.12008365386,-153.683107063,50.9471961794
1391.86217449,27.4111983028,-164.390504613,-24.6373718905,66.5984107571,-11.6141029554
-283.109549258,-57.726512565,123.741934227,-74.7255495559,-42.0956078658,2.07290525825
-195.363125487,131.15099368,80.3762682921,46.2445375478,-47.6633811757,-19.0992445332
469.530454094,-361.934078151,14.601315401,-76.5839139984,106.533874257,22.4456125443
-300.707506253,-15.450565279,39.7527931826,-43.9330794608,29.1801852934,-16.1378090421
-209.33394083,43.2073190146,28.0530425367,87.6503689617,9.98551719055,-27.6356609899
254.44526046,-364.750775119,130.053012187,-80.5672407533,62.0181036357,-25.3455434849
-340.348500159,125.540804351,-114.460383158,23.0711297376,-21.7364325467,14.7476105014
-168.64590401,-73.2884174549,-46.2815735972,-66.6402437325,28.1890986574,21.7244730853
-99.9551272297,-289.016727722,-2.41950955507,320.806535015,-49.8747793502,-37.9699156035
-263.123932788,188.263487139,-115.314244178,21.3635753011,49.7302845922,-0.745040934015
-349.512409237,231.902035169,-111.674423414,5.46342908083,31.24788598,-2.23950392284
-159.745283621,-409.409256294,29.7729057249,144.351684933,32.0837360802,-37.6815641007
-349.735599708,204.984624877,-130.690778883,34.8493556084,26.5342292063,-3.1902740704
-338.811695151,107.30469332,-100.650356562,-62.8472862187,50.8819657085,-6.43369720141
32.9652504124,-196.193532386,1.09707180963,152.031361964,45.2418881074,27.8577705191
-272.37704483,-376.650075721,7.24390657421,-24.174945768,-200.223877021,94.2911206166
22.9687259968,104.143023639,-142.180932627,-43.9772860344,-168.558772211,18.6126798927
-243.628737405,-590.337054884,85.1446573916,-198.177475299,-276.288360761,114.306766106
1117.64082418,131.188498659,-185.663945775,-71.5235960626,-303.454231523,45.1141343979
-302.765872882,-192.086087178,-41.3172661844,-71.0794368682,-335.281071242,145.52074077
-308.897800172,-123.486654249,-40.3220387603,-167.663507571,-542.308656881,225.705378609
151.275490305,108.167969204,-138.983011789,-46.1634221095,-511.130109293,140.997221651
-265.038072337,-467.744502276,24.7910504485,-117.286848147,-127.348275188,65.5654894596
1297.30226023,125.191907784,-266.070948609,-121.331124829,-128.686625289,-41.7576408088
287.115815868,85.6494377357,-54.3566248491,43.8439955403,-147.304036717,-24.0891050994
112.502768216,176.434450942,-177.014354731,19.033959232,32.6528253156,-46.5935089636
-308.924256214,-99.6347088716,-28.5465758762,-109.189780612,-179.136789811,89.4169767507
825.830758772,-200.647166159,-138.624751168,261.084467717,-217.409626688,-64.1412619315
345.958578925,249.571903347,-210.177412688,-4.75236236954,31.3838004865,-53.5587286288
-347.118052941,222.065243523,-82.6009287638,-49.8210676672,-256.323462326,115.123270585
737.855543187,-320.794186291,-72.9161587965,73.8689700888,-215.977122871,-42.9486117844
-173.631444747,225.826888503,-147.304687827,32.4335403934,37.9715803398,-20.5454232537
-336.425639078,108.001976548,-83.1234910911,-73.6889565247,-7.01495998003,16.5901474671
902.007475798,-105.730547919,-113.518869159,109.63382811,-23.360346069,-39.5427334608
199.542380275,-313.635005328,-51.9906781367,13.8599168528,47.3305758868,-5.13301718089
-56.7966369269,108.461957599,-107.465521178,-7.28580338859,28.4151875247,-22.1956690422
-240.484041776,-569.546946182,98.3546185428,-136.553903264,75.1305884521,-18.3710424988
-297.450554682,-10.0267693326,-34.1294637514,15.915846285,22.6217859765,-20.8459821216
67.6160458519,127.53623043,-95.2472253841,-11.2629638128,17.4243185142,-28.8760671978
-28.3541561152,24.5646427453,-41.525212694,5.96551280638,12.6442982981,-48.5462898472
-300.093016537,-175.517512941,-43.2189852965,-13.7195953586,-45.7393982515,27.3165123296
-310.522229297,-99.2144839901,-52.6637748127,-77.1722155977,-30.1965736635,21.0799852355
-1.95375551703,116.378580178,-94.2448291924,38.6400423234,-47.002330886,37.558038347
-264.276714975,-458.99002495,22.0874812252,-86.2995402884,31.2212407754,-2.05655461613
2122.76198181,237.894087192,-261.298391028,-98.1795850723,26.0133358246,8.06464933529
1119.52127488,223.342467694,51.6176462542,61.3100965659,-16.6918354991,-45.8615033984
492.510798447,191.310858688,313.265433851,-88.4314709519,32.8502481614,2.5233000367
-170.437107147,236.780991026,402.737291528,24.4892793549,-19.9203690627,-77.8071571154
-208.16933313,128.879920403,439.368591465,-86.7031044624,0.648759394555,-87.7959233053
544.290506758,428.343537191,375.853837388,-34.8001042921,-2.68033979128,-43.7919265341
-335.522083074,119.827724226,-95.8358212431,-6.19707343812,-186.94104313,103.687392663
256.272267836,-22.3793049014,-40.6321535844,-90.0572621776,-97.1325847052,83.5356500441
1058.24054405,-133.954224684,45.321024484,298.859458021,-167.481109008,45.2940590577
-291.877811316,184.418158213,-116.270144856,20.907948657,48.347042568,-4.85487564885
-350.739253137,228.62111849,-117.157046793,-1.41914110558,-1.854778844,12.3335368218
-80.3553381298,-404.779346168,6.51496003423,135.171508856,2.20107666772,-40.8990895444
-284.737431733,215.969251409,-122.488831426,39.6798604796,44.9516070463,-0.893207168692
-336.047930943,111.678891817,-83.4385390928,-61.1120674857,56.8839613483,-10.3844304022
380.678267543,-138.627784114,61.4530268305,165.143397194,61.1498415512,45.6778155264
-275.834940025,-369.961579589,-7.34660784721,5.95774723458,-33.8651765919,8.82507175839
67.3999147012,116.290562356,-138.078702462,-19.3834999561,-28.2986428831,-5.02295993227
216.458001345,-526.553715715,20.5397766459,-162.695321513,15.1137482775,-42.5014105609
-70.6116335054,16.7131048684,-42.0950809658,3.33445425797,-28.8058364046,-13.1435149658
373.814260171,-95.0072464033,-111.819463093,-10.0944989299,58.3235445623,-30.1418694386
-303.222827843,-89.5672116717,1.42529737043,-86.5849554015,-71.4661715858,35.3899654771
-82.4804503923,115.063975131,-53.8629189404,34.2104115023,-69.1474588577,8.27503157254
254.249941044,-402.77416132,-51.8129850361,-93.9630859847,76.5182125807,-53.9463052793
-314.537065687,-39.8756912587,-44.1527937381,-60.3385848969,-33.6449021339,26.3299149153
-220.396015214,17.8090078427,-71.6434217932,71.4008666168,-44.4517515433,-14.0762471773
-41.4025113863,-41.8316527926,-60.2155922389,36.1320700384,-34.2199360512,-11.640231733
438.249933215,101.067858954,-61.3097803625,-117.34525042,0.319273626472,20.3562911667
-82.7339988962,261.268094847,-1.69104260343,-51.8620730235,-29.5714033731,-7.21664827161
-63.5901261322,170.821419659,47.6244944096,2.80479409635,-36.671730201,-16.3535105931
-339.048041588,119.75555433,-110.29764587,2.44231265859,-131.525254596,71.3002303131
297.712653272,-26.9449478846,-99.3296791326,-94.7337532814,-64.2947816463,36.5629485301
1011.04171372,-164.297381697,-90.9907417741,275.120823393,-152.35783189,-55.0276955261
359.31479521,228.157457914,21.4490013817,-91.9859148252,-83.4912444608,7.6815418722
-129.890417376,239.087526766,123.575821929,-64.2670564457,-89.5298892474,3.42643863832
-169.60771706,195.139260142,-143.714671297,13.2339824567,41.1058695759,-24.7490973913
